pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
-0.08872176059969564,1.280610886909122,-0.9037201390066455,-0.011188434437956172,-0.16198159966309655,0.02712688588424167,-0.03671356817137024,0.004772292114367725,0.01321179404825881,-0.0015000174975104072
0.01940580413261213,1.342719501762415,-1.4428741828315326,-0.26174185338197603,-0.12865155987480015,0.09206972436114104,-0.04183624779095793,-0.003925240590955268,0.044849021781335624,0.018059436762729343
-0.9370647659088062,-0.39001427490276924,0.6191797808971555,1.5497545045850836,-0.3287462931076495,-0.2758617369254751,-0.0008435905521671609,-0.032341541052639616,-0.11445759454007753,-0.08233922597624449
-0.5047189620496089,0.8837773046615488,0.10342448064701204,1.4507577710140458,-0.3100270703633909,-0.1916774211783092,-0.0044752165050070646,-0.009237468504948856,-0.04794913261209044,-0.06914806569925708
-0.8376198107661582,-1.371717272545378,0.7621837991321099,0.3752474210037624,-0.25750019843140326,-0.1665943515521151,-0.23034582425945835,-0.724441669503914,0.5240070149930574,-0.1001947489137847
-0.9186612328817352,-0.20809821407607287,2.52973746322145,-0.5931205575445729,-0.2112754832158227,-0.13125629923223261,-0.25721635696054285,-0.6182384333803376,0.46088696859995754,-0.06033230076194741
-0.06694525456957233,0.4021396261193636,-0.637237416046421,-0.6272533663165387,-0.09167285418762781,0.04399708394841703,-0.04928190035700358,0.0210056115435441,-0.04784340085728576,0.021199882872198532
-0.8320516298992134,-0.12949723189963536,0.3148817274834971,0.6177286677209154,0.7495912858374448,0.023560099378119048,0.012112877208962494,0.0009713920417229391,-0.002344494897708907,-0.010221941587895602
0.18720030693886466,1.5417044798568595,-1.6302125516086998,-0.6111676619084613,-0.09042970583725107,0.14101558959803542,-0.04786482718229424,0.0041653418922715625,0.058598629515605564,0.02987947900208648
-0.7876988365345884,-0.9387781731268234,0.3136126392514814,-0.24802510415778664,-0.13915721812059642,-0.07532541176884693,-0.03463148397315941,-0.010106374916398013,-0.11010180495261701,0.008641227849017802
-0.35487536133700404,0.36859074152624854,-0.495010393296377,0.14817613390931925,-0.19556630960801175,-0.057278871484014456,-0.04252277524842682,-0.008891138977217399,-0.06813851739454263,-0.04919146698406231
-0.5117278298140123,-0.2726746926508394,0.3314578954017806,0.5996543867634315,-0.22246262511531184,-0.10857986047095446,-0.02866869985427809,-0.01758623654161089,-0.07625132302152654,0.029234760208607435
0.1009463632983718,1.007674135222592,0.15939393605210267,0.5314360234971545,-0.21625174882206158,-0.058230525342284914,-0.03667076488966873,0.0156845346139216,-0.03650462915404717,0.0386926854750183
-0.36024363211850524,0.2383575059702839,1.0590933093550574,0.10093229785806876,-0.19218012433308967,-0.06374106673912913,-0.04766071044703873,0.026945626281577005,-0.09593265596030563,0.08351216527739037
-0.37225827420875973,1.669553943112153,1.0878683032723027,-1.7057007202758852,-0.08943970821618658,0.032391092875880254,-0.26084526709991324,-0.5756557045553203,0.5535010990999426,-0.1343768230270522
-1.4013868795770037,-2.0533911906668387,0.9535346912782486,-0.2655900809142032,-0.1549583013432612,-0.18797731063648385,-0.02853441730053598,-0.01998129965079062,-0.2130913179274809,-0.05288002663016402
-0.5868909548473571,-0.5457325347094243,-0.4545328173257366,-2.162652363396385,0.0415816417664076,0.15171725372466707,-0.07160603274398529,0.026100218248123412,-0.0790145725024912,0.0573720059236205
-0.20305264362804762,1.2357971023387735,-0.733333560793456,-0.3702023885440678,0.8480670210849135,0.22929382198525572,-0.014064334357992085,0.026436497999663654,0.08717221516020418,0.04999565962122355
-0.880000930063799,-0.910822291155723,-0.0761805096390701,-0.3324370503732927,-0.1538296963561692,-0.08498962098846213,-0.0450214308902052,-0.015344803119007233,-0.13365029389718036,-0.058294942091668175
-0.4896020965782386,-0.04595719750010823,0.35046224953504085,-0.27145325661915676,-0.14616994467675504,-0.04766413015353188,-0.04446500915203539,0.023792361247711374,-0.10442680093806471,0.030200557493292684
-0.5968491158486529,-0.7213765781060301,-0.09441094654805696,-0.09711750536421025,-0.14887420942084006,-0.06052905120205257,-0.03537415897175291,-0.019155836656855794,-0.08931314215304716,0.014200934336461593
-0.7354985639314131,-0.1705964890124105,-0.011507780680716463,0.46073742363946657,-0.2131679117303151,-0.13701703297669723,-0.017916107249768196,-0.016509045174232528,-0.0878100481269215,-0.05681859532198586
-0.5791167981669552,0.5434119423464576,-0.11418720325749175,0.7647824420419348,0.7387161688348994,0.055169078723313746,0.012517828735568103,0.0013038072573760629,0.03940959543391331,-0.008351808926286798
0.07402828310753119,1.6496982762767736,-1.2515000184499894,-0.6107119431299799,-0.10353988156515527,0.12366762340500305,-0.05060962560722652,0.01825076165874311,0.03983620263935629,0.030553798530416825
-0.4294987860189456,0.6326528250542756,0.13612828977429944,0.572363761529459,-0.23785581374577036,-0.12061346074574496,-0.029744360490753415,-0.0010756089345428418,-0.08826972853962015,-0.017633253792879756
-0.36686559519204825,0.877358676625742,0.7613497299752697,0.4125296514816768,-0.2298339526890939,-0.10356888234116582,-0.03929352696603844,0.04737858003200915,-0.09857233598314959,0.02059015969293995
-0.04201199095718369,0.08600072969094626,1.0005958298564053,0.16144925007356511,-0.34259624604682243,0.686179415557436,0.49028062710470055,0.07655249604686074,0.0732218767928966,-0.20911582905815954
-0.31061881900587157,0.8888671767093523,-0.6761106175805671,0.6067745427641369,-0.2271397059984255,-0.07834381476446109,-0.021089131310743837,-0.015556892641657657,-0.019047892730077905,-0.04652048470631406
-0.06590491759264923,1.2156944609702864,-1.1575602969375043,-0.006736120067929071,-0.15463384153990212,0.04532815362602962,-0.03622747617580813,-0.0044570277176147356,0.026184867314959028,0.0025892344545760827
-0.8310417937217797,-0.312067121855908,1.0276872412694078,-0.8306436235845537,-0.10984711954098389,-0.050906566212478625,-0.05277658981748281,0.05285774190569183,-0.15586760131933322,0.028266442213642915
-0.7971050991998838,-0.8670602811046639,-0.17623674275973783,-0.45638144488727195,-0.11658880340581412,-0.042910030014323135,-0.036079236681302446,-0.014442975423628436,-0.09432640942532193,-0.010831790697591498
-0.6743648110502497,-0.4306332286098748,-0.14868772919240772,0.14080853073465294,-0.1864538054571908,-0.10412615896172521,-0.03166576399276312,-0.02507909867975628,-0.1088980604069747,-0.020124274628639204
-0.14580525089463156,1.297057387788173,-0.2868926279070279,0.1535898995210443,-0.20551734573632133,-0.03964522278081376,-0.04634407704567253,0.020729217708018097,-0.05224377881971209,-0.04356938185548694
-0.7949081095211048,5.541253548180125,7.340395922327414,-2.971066379333655,-0.09739204601110536,-0.059499684516058256,-0.13720375264376208,0.4992550598126297,-0.4426566325034721,0.08243721709930403
0.23836487760563566,1.8303126925815874,-1.8471992849077505,-0.4524557210265662,-0.10894241469107042,0.15633432479959428,-0.04958510554657576,-8.551259567100202e-07,0.0814355303369545,0.03932338989573381
-0.9203297010307578,-0.3983269034489847,1.0229912983334741,0.4871561803628744,-0.24211240659364103,-0.18401438069978457,-0.03300309594418038,0.032165048511559324,-0.1655868907366122,-0.0030996161318116782
-0.4056167631824044,-0.0601478806252654,-0.7496282335837667,-0.539084861354616,-0.12546527284467043,0.007009657511152289,-0.05325111042244877,-0.01038602369472502,-0.0719984437531803,-0.03160911851435227
-0.06457263705137105,1.0368494677152877,-1.1559904941141737,-0.37213342917795933,-0.11741993256377194,0.07376921726520898,-0.041886502970400315,0.000850937124244479,0.01780033244506828,0.014070100123982486
-0.6649485549421156,0.035394057750236047,-0.06621257115802251,0.8485550227233342,0.7349168493832506,0.03481214273593239,0.014562365272867693,-0.013065800828579442,0.02609158370934251,-0.004738745564066052
-0.5067878347335188,-0.7926565193021006,-0.007006785916177113,-0.6458890145267894,-0.13885641500412044,-0.07116303922295943,-0.23160408881958403,-0.699328152096985,0.5569597217519024,-0.15904216864381013
-0.2289238548587155,1.8275211351854455,0.6581282211059251,-0.8401630809764081,-0.11138777888246928,0.03745921680755288,-0.05422937440412519,0.0887963355103144,-0.057872206510035565,0.024247798662434716
-0.7755136199737792,-0.17549247292048686,-0.008734352972610786,0.5747425206774943,0.7596193950774197,0.04388912965482833,0.011917097379890367,-0.008923216915643666,0.012576916748904822,-0.008470939936818684
-0.28634802338322923,0.5515429469774193,0.15956123448954912,0.6378214872725174,-0.23502661015420906,-0.10302743325972288,-0.032289862867118796,0.015482716860665602,-0.07491367587438072,0.011387663535708605
-0.5104345598870813,0.041016504927352135,1.4852956906168524,-0.0938947588507545,-0.3364547394929212,0.646468876497425,0.49329512119707414,0.10157729340977041,0.028295480707811273,-0.2575719220399384
-0.6916861483124082,-0.25741455192278884,0.9062513921032953,1.9590626984157906,-0.38012221750964664,-0.1937809691226448,-0.028588720791469985,-0.045014373374327496,-0.07946984409906947,0.10735319358916168
0.10542936327696197,0.9160604645238631,-1.6704250612519984,-0.9915001558367059,-0.047733911774595926,0.15786250544077488,-0.052308219539842014,-0.0035169179598947184,0.040582401869248115,0.033463096951581874
-0.08123652625439935,0.4609847601745944,-1.3383701246328168,-1.4574521638823021,-0.013053063080910284,0.16096960079256986,-0.06376057631010235,0.01643722976858223,-0.016915787373761232,0.055710234208561714
0.010641685150122236,1.014465880044999,-0.5851020289548615,0.3603270846221308,-0.18424961223021738,-0.028864058859786403,-0.02612714774211503,-0.001649223777852058,-0.002351096267821025,-0.008486480352995198
0.01135499683451042,1.5141412679453534,-1.2697735383622224,-0.3344731015718513,0.8533982620213433,0.266721146703637,-0.014337808498478825,0.015989852951792095,0.12393964825177979,0.05587403239775601
-0.154354238404012,1.0256199766126648,-0.6572144589593554,1.0631811022884892,0.7238487221652551,0.08632168405763177,0.014059791905459572,-0.012377623947070104,0.09054941660623382,0.008574375987641632
-0.24569944316131226,2.1256234985858136,2.0426778324736166,-1.43993826055514,-0.0785969098956215,0.034001492732078926,-0.07115250400209479,0.15337421668172307,-0.12242896659708735,0.058892680773825666
-0.8761791443483995,-0.36965071894452567,0.48267975247171174,0.8765917626422942,-0.25445551039463316,-0.19449570195574833,-0.011212571252454935,-0.01584976305935383,-0.10495699333896387,-0.055309030496125546
0.32508979225852846,1.7984508287015921,-1.9516379989229873,-0.4705401109540996,-0.09869820972687023,0.15298464600756745,-0.045444388355920504,-0.0028235305009574737,0.08223973606829288,0.029252143692176304
0.06998485560550352,-0.1322568511554736,0.7355268013932058,0.9160314451808738,-0.4144847082449754,0.6839666575216689,0.4875049680053881,0.035773181319877466,0.10426547804746623,-0.1377475367092052
2.3423884513978868,-0.4477586987477335,0.6228117479403676,1.1269395485491223,-0.37519536188897523,0.9021825897732345,0.4358663466267691,-0.015970552398616788,0.21732766512406226,0.22546549073724514
-0.6227082212979862,-0.7537233545110745,0.42273180033406804,0.03820887550584734,-0.21606353502245887,-0.1356407530725173,-0.22662190519514794,-0.7053056404152186,0.5458622230512645,-0.145870867516198
0.09997346358098452,1.7386047857501878,-1.3161100302101525,-0.15690870933702675,-0.1457055780380736,0.09133517209100656,-0.04400796569762142,0.00785475055069105,0.05393990202376837,0.018047922206220916
-0.4761037797544632,0.5677755328442435,0.520772325045318,-0.4512004614762734,-0.1826036187116574,-0.08717333938507515,-0.2320331886849,-0.6519767384887032,0.5619587755676461,-0.17523201146021464
0.8190903993853335,-0.2258171090976385,0.03445321026961106,0.6203185146675579,-0.18431899445812086,0.014517482086178167,-0.05194387453862466,-0.042706062941079315,-0.001986267302576351,0.2020213826307985
-0.2615851215870167,-0.05359063053143428,-1.5679721950562924,-1.9910418588691379,0.040216873350833536,0.23032934776032432,-0.07363958558853075,-0.002290549646875992,-0.0022940971137376774,0.08110249074501756
-0.31778832015778746,0.9922040814408633,-0.03327381855155051,0.05014375997099545,-0.17944888232822104,-0.043654676920077594,-0.0338739321927468,0.02239596685674867,-0.04802605711905915,-0.013047237274454103
-0.646814116445374,0.2025784632703072,0.6987839979715886,-1.0248873001934167,-0.08799452772101482,-0.0018350733688333916,-0.05424723022346906,0.053177124496396486,-0.1165654491923251,0.02465316535702368
-0.11993261910758864,0.2816028866084156,0.34682396618471195,0.963886762717391,-0.2660146084344841,-0.09502986837785934,-0.038458491908086895,-0.021304172783294734,-0.05568067988771196,0.09885518691293299
2.3461155391448134,0.06564976307929199,0.013943039683825466,0.3359084275349585,-0.05882259935195946,0.12843162948936118,-0.44545576457044556,0.10990137019781325,-0.10530153033181681,-0.325210910392122
-0.5453400734558151,-0.21790451923691825,-0.383038171506771,-0.8113875944480538,-0.08661300937329898,0.029438041157668227,-0.04985459879953946,0.003774488755077135,-0.07244823189244212,0.014271963998064716
-0.6607718148324269,-0.18722079107814119,1.4511259754887607,-1.5627478988095465,-0.08754051808461358,-0.041677146303170015,-0.25470863385509934,-0.6178386689973614,0.49431480520137966,-0.12416645862854846
-0.40387907247431787,0.6186778758618523,-0.3145401428137369,-0.11720878742894707,-0.15373688232839208,-0.019340960501803908,-0.03363423264031986,0.009817795337094327,-0.03921119817165501,-0.009158070645499112
-0.5553768726752722,2.5510157402163407,3.029553342005486,-1.0267042844150587,-0.1540678836367469,-0.059287224751807116,-0.07134533826295393,0.1966879318167564,-0.1853486207329579,0.0398014496136182
0.13412004290200058,1.5887912772069888,0.4961027920990258,-1.2911982561399298,-0.04838825380418293,0.07601325722445446,-0.05945240881671674,0.08864792414518721,-0.0568704719118465,0.036034772656958834
-0.700130726278326,-0.6359914500149579,1.5522621068187301,0.20548794445657745,-0.2656143148152072,-0.13178123648631185,-0.24888783730175182,-0.6832436877628806,0.5159433851052481,-0.03161646284055034
-0.08574018961582279,1.2258934900306158,-0.8925654423275783,-0.5327916838287133,-0.10978638835713439,0.0809634454366888,-0.04633946364703358,0.01749887894350409,0.008403991904186255,0.020485169845323135
-0.8145186363426722,-0.9331495343312016,-0.13714388981245937,-0.9308584742332537,-0.09959679672789301,-0.04527037350785313,-0.062249829793505206,0.05870270842350618,-0.22752125460627698,-0.003324627531252614
2.375137178943068,0.07083341759955639,0.16129301798952494,0.3583367184070307,-0.06791522693350702,0.14709785272718767,-0.45381037952264297,0.1098876472395808,-0.10371283608365492,-0.28153845762797014
-0.18023234546402414,1.199319706343266,-0.6559583357714117,-0.3919897256619449,-0.15327021339875785,0.02894394511534141,-0.056588119926881925,0.020578383434288992,-0.04180452172855841,-0.026269757310833797
-0.2539275159018972,-0.694236703916699,0.004980576542119756,-0.2274079083271983,-0.2777591809919622,0.6841811494175836,0.5071096246907763,0.04599188626175033,0.07658949306353204,-0.3064015828600195
0.02249393385158339,1.3531622547768292,-1.486277499835243,-0.28602383097687295,-0.12676216670189608,0.1007623070643504,-0.04355743330034702,-0.004543708277506291,0.049053838255892844,0.022506589358203283
-0.990642147277515,-0.5367861085745224,0.4052400409010334,0.6108805064428312,0.7513858261499919,-0.00044306588984905965,0.015345368299279327,-0.005457532333293142,-0.021005989929505278,-0.023401827461771062
-0.18454952939644118,1.3855873321934369,-0.5383975773937923,0.5638909260093316,-0.22050598639377617,-0.05138093260752222,-0.023846727204779764,0.005072051975507446,-0.004435467413365332,-0.02843496741798483
-0.4452050527996812,-0.7577270645984288,0.05843282591716074,-0.10686779807910098,-0.1906176429120084,-0.10492887228077155,-0.2271582819511322,-0.7125170736417422,0.5648547526617413,-0.1452597941742939
0.046957093554693165,1.386402948672627,0.18271468159220633,-0.5062384613570476,-0.12077756726023968,0.019063610037255495,-0.04734267846380661,0.054013048474429205,-0.04615640533379191,0.023066412102515057
-0.7793685356272005,-0.003970365895627373,0.40875681368320266,0.970845286142502,-0.29088184557784086,-0.22917632988959424,-0.029848259899219024,0.05249348163234617,-0.21930450291525178,-0.0633559768430183
-0.7898091197657651,-0.39925194212761056,0.37955548190577987,0.8605530503342455,-0.254772351052305,-0.1793719240123744,-0.016210889783737744,-0.02293892925136701,-0.10129287194844544,-0.033900760064823725
-0.27205084449008976,0.26490140186112054,0.30220634584610756,0.4355105257790041,-0.2075712820150882,-0.07865127640467327,-0.033149015344847564,-0.0001138659947317279,-0.061012148037912585,0.032527912274068475
-0.01536629881644504,1.92981874546381,-0.24094122509743718,-0.07530461420117002,-0.1908500041570123,-0.0017181653122810934,-0.05312095499237675,0.04394150697030431,-0.03915101433278335,-0.0342456696859443
-0.9001278663299043,-0.2743604992073439,0.4656439754512406,1.3480274064375384,-0.3022676667319154,-0.25303859049409794,-0.0005995868539431341,-0.026128281855994796,-0.11061314258782928,-0.09042844372242918
-0.20190277157327768,1.8780338345241632,1.1777848112423273,-1.3615265223346527,-0.07600519362509114,0.05615272147734372,-0.06892533988492464,0.12033912445866232,-0.0931242553053992,0.04536591062736818
0.05971999955391524,0.8603994148800523,-1.0496060473332611,-0.17107501274998166,-0.1303311972700748,0.03886004674810624,-0.03922234746280171,-0.004870231254160766,0.00015119028568039394,0.0011627913299194317
-0.7355956217244665,-0.7182179484958301,1.0421250291441588,0.8204006132479684,-0.2791226784269123,-0.1444650175482921,-0.04791840724981144,-0.026953637285533804,-0.14159940553961753,0.10687735082138816
0.3062088977534117,1.8474189350741501,-1.8911844295267763,-0.509643492802788,-0.0978973291660003,0.15644241678501203,-0.0471158527097476,0.0010889984937774934,0.08019600803549168,0.033135889495697915
-0.9530760623805314,-0.945136377733784,0.49411805758472704,-0.1373053095704459,-0.16411035965723766,-0.12008412769440638,-0.032935690544539535,-0.009003733485495852,-0.1374001437542825,-0.002211266020995134
-0.907068745411335,-1.2266553218810439,0.7994536350006177,0.8585179733142082,-0.27364704445280685,-0.1729446476634962,-0.03862304697919819,-0.04495250898523866,-0.15107461211611972,0.06867715112331962
-0.8318117713692588,-0.5410449772058696,0.05428686395071424,0.3805150257098659,-0.2000974749636155,-0.13487323771227644,-0.018216291955378237,-0.02106382835902757,-0.0935975052351927,-0.04258007813216933
-0.8058890646627466,-0.4247150710560989,0.22050252996711478,0.851330045079441,-0.2556671784997091,-0.18995827938359133,-0.016207107151931074,-0.030111702662366232,-0.11875640972624663,-0.05702919637782657
-1.274959473343548,-2.0798125673547436,0.5475963784639863,-0.9610546479032884,-0.07539056320809309,-0.07978232265931573,-0.04039210565359816,-0.012335284323596901,-0.17381186834116513,-0.012617428978349792
-0.5555861294269375,0.30725688371012067,1.9638939541166576,-0.28794290111783466,-0.33095335407572807,0.6506900574652775,0.4865999346975747,0.12705767408055568,0.01074675958074698,-0.24507055686115267
-1.0001596081077095,-1.8320354169297168,-0.09166130390842546,-1.5606110690060824,-0.055338424749165505,-0.03034797869279159,-0.24139055805842968,-0.7031080854113592,0.5159296127163007,-0.16354030088587032
-0.1021923301472183,1.005379244748209,-0.9383375662988642,-0.26016688780142583,-0.13449956205963395,0.04377424627907822,-0.03990266549251109,0.0028708362369990544,0.006640297351827391,0.004312645164117925
-0.6188252902242537,-0.5429633516672481,0.09631990077372826,-0.2653038265065108,-0.134778694312688,-0.05318478147818309,-0.035616165662856365,-0.006049833778558961,-0.0920988515410019,0.0066205933146812395
-0.12040719993727263,-0.21273267015036645,1.289828908587759,0.6333007571455502,-0.4062712486618617,0.6984286363689491,0.47470835513448245,0.05459886078632701,0.07606178155679214,-0.0982642975332727
-0.02050457405695937,1.0499753957413382,-1.584906122827629,-0.5032134693333867,-0.10543724310085896,0.11915118078336992,-0.048205679090385437,-0.00947810679770276,0.046502294324008146,0.028343235094221573
-0.10710883170747783,1.0998665915081702,-0.09169835837007134,1.0127373563949855,-0.27256316735484154,-0.11588771422321098,-0.028747941821157745,0.022003132422679064,-0.05634873243456874,0.006742382344615903
-0.3738131188421298,0.3027448991498963,-0.5815682806102959,0.1935026865767172,-0.17526769829839953,-0.04320100860385367,-0.028496742361658157,-0.015836978558065404,-0.0380911611298784,-0.017611322754931304
-0.5095967867176344,0.15203450427511234,0.3090681542821139,0.06532569889547933,-0.1773020214710415,-0.07527197019180284,-0.03382394621796895,0.009840507741393152,-0.08357636639958617,0.003511482113308531
-0.3858495153631738,0.7423223613634262,-0.23417942939032485,0.918504803671905,-0.25673668824767,-0.12695231268990756,-0.01606340290733292,-0.012331214699109064,-0.041442002728229725,-0.04538085291878419
-0.3282370745284175,0.5975947124996139,-0.5005539019627235,0.4229307913775552,-0.1976869398784847,-0.05910832071985981,-0.0231718539362821,-0.010383351889899507,-0.02481743646783069,-0.022725634900971136
-0.0719455333122672,1.4186720815905096,0.3266558302402477,-0.46466086343729596,-0.1358691543531305,0.006685277976377224,-0.04919793885480354,0.060416173566271374,-0.054227429875711435,0.02109318214374322
0.11013757888333718,1.2569700918549571,-1.8888338035072232,-0.8844257295424431,-0.06381048979570815,0.17954087526635917,-0.054551570644544654,-0.005466588743320986,0.06172547529656326,0.04977418531177754
-0.8071378837534862,-0.2925096312827825,0.4401328638421101,1.3352083794334588,-0.29965672257989423,-0.2215329854475476,-0.007334429643069151,-0.029273656339521805,-0.09522575598153322,-0.04508960719490412
-0.1614053914765313,0.5058652760010495,-0.5426998731212268,-0.7026959585351125,-0.09052297245126302,0.05141472658075501,-0.049280700006254154,0.014406404168764448,-0.03943218526264826,0.016421786291105637
-0.41934906028470464,3.464797606547762,3.797492293073601,-3.2300097978706686,-0.009866693601278623,0.08474081031783873,-0.30035890532264764,-0.41078692071066514,0.4568742780141122,-0.08144785010107061
0.04572578679367859,1.4939628875117619,-1.4157873246465487,0.13729952852523708,-0.168609900771935,0.060886626366066406,-0.03694208788196935,-0.009850110135091733,0.05430852759621037,0.0060702889602394184
0.032958899460378215,1.3094907487397858,-1.5493932364578054,-0.2477917026547009,-0.13090909616302324,0.10015222470906614,-0.04409012717776816,-0.007962502219669732,0.05329312245898688,0.020234891260160773
0.07852252279048046,1.2023971934070206,-0.887617491034232,-0.5595849582496845,-0.10205133156455305,0.07664640830156183,-0.04826085388409892,0.01838415002264765,-0.0021170821094225146,0.01387434916069941
-0.43920766753781915,1.3124902725158953,1.1170122177418447,-0.0133595858408916,-0.20165275555886353,-0.08697967606904214,-0.044914384598654024,0.08219837670641301,-0.11445663590628725,0.008184468999235969
-0.06149669258034045,0.9650851721194235,-1.2579307500252164,-0.3089160168858187,-0.12081093191974371,0.06848064699120622,-0.03915269792763045,-0.006448656531389235,0.021965512124300635,0.009571638939497112
-0.4227110891923357,-0.5812110698407308,0.9892290515911887,0.5247405573459278,-0.385362039454399,0.6481447189508421,0.49288155139448886,0.04815503392787715,0.057210760700396046,-0.19795333912573163
-0.3720004407105471,0.2569111653336594,-0.1424185576027166,0.9488997654373265,-0.26325983559659966,-0.13805884192697235,-0.024523993894599763,-0.03039348917083907,-0.07611798043968965,-0.008394925108306141
-0.4187693328428152,0.06413249497532796,-0.9834275446664109,-0.6683394068414448,0.8893938886524979,0.23314631783480555,-0.01418773007182333,-0.0033197520317076452,0.06543500553206344,0.050671506151003645
-0.5530802517053031,0.5650954489922697,0.042998637174139,1.260140871697901,-0.2879167009663072,-0.17711324945745108,-0.00685365036836858,-0.014764517283143668,-0.052492647472663384,-0.061108825776371126
-0.3260773981809778,-0.16290930128422398,-0.4867185240801582,-0.39220757963975195,-0.11533157092178101,0.00305627160283766,-0.042227027365249525,-0.00919988671954548,-0.057214558990985376,0.010355230046180107
-0.7067710603610853,0.38838701518011953,0.4556066017334862,1.141956820890593,0.6951978469565923,-0.009135449696746366,0.0174988083839038,0.004274953555974018,0.01120423454751776,-0.010828598967708736
-1.2948196439370103,-2.367375078788932,0.37754258655603173,-1.2274010855771906,-0.043307887291817115,-0.05310848829511679,-0.042776432874382125,-0.017463001933801934,-0.1721470611971173,-0.0030941919852598017
-0.5055668806328096,-1.8059952786196347,0.96398753792801,0.27503192976030233,-0.25860002184705394,-0.049670138249298695,-0.2684974258660988,-0.7456444548959194,0.5461691559029299,0.10493641097331102
-0.9622052220157197,-0.5225553459441132,0.5036819772037933,1.102293103198252,-0.28632251472204967,-0.2560056122751646,-0.005554878440702408,-0.025972626226160558,-0.1398052261902428,-0.09620784992858446
0.11788270163196096,2.3227258196149756,-0.883292358215209,2.1590984517418326,-0.38857039667432286,-0.16593997080059855,-0.011653585290550559,-0.02037866732063084,0.01729319399695083,-0.10077787617409395
0.031603061460601184,1.2247040060529382,-0.1144070620658987,0.7979230959993416,-0.2347182507245923,-0.07376274307212859,-0.023743231423841736,0.004978164670851807,-0.012023100909724594,0.0036003198896895692
0.12603345149704429,-0.1141448898818579,-0.7545774309577413,-1.252922593473698,-0.0037156764140289364,0.07912978662679657,-0.04336569407722708,0.007051626228962371,-0.03399906623708815,0.003947075165768572
-0.1797875884962976,1.1127338367525632,-0.9784737677971777,0.2075091236713404,-0.18094813302495533,0.014295993732920207,-0.03372140043633766,-0.007422964978458987,0.019948544435469968,-0.0056192027358835574
-0.7253830831268955,-0.31136284517459145,0.11702319513562837,0.6796715473003838,-0.25353310743578084,-0.16116382393604123,-0.031449362852193484,-0.02081491651867386,-0.11599466756730292,-0.06920194622184665
-0.8466401312639469,-1.81311140913798,1.5237260066330234,-0.04995913031540002,-0.24246952236679203,-0.08056234949849063,-0.2675942821627153,-0.7164722673093208,0.5023045048498384,0.06641019778653921
-1.1593268633380944,-1.4461931070774199,0.8074105127058111,0.6237376483008895,-0.24090872213182343,-0.21770548081205515,-0.021815368987693852,-0.03474862463186483,-0.17424560609036016,-0.03418019702227852
-1.1106349657719878,-1.7502612204939847,0.677812087736922,-0.21553933421197244,-0.16115566045291668,-0.1382662974880896,-0.03977183079142764,-0.027427193308035506,-0.183836056573125,0.0103991846421624
-0.081417813410185,0.7998103845398236,-1.5998232179663952,-0.773593058528029,-0.07592214985641801,0.1389254744283495,-0.05245599144408473,-0.010882131660565793,0.0292067184033672,0.040885860832253075
-0.2739557787963933,0.6690110201975046,-0.46703665390391774,1.0064182949028617,0.7275665879172707,0.07406053308327255,0.012951921617273274,-0.014827313842403197,0.07177307116955703,0.013942779066506717
-0.6553975935514665,-0.8961576104211157,0.3352507837704417,-0.38259493669493205,-0.1728691788722066,-0.10890929578155636,-0.22991324921489667,-0.6993273705423487,0.5396688472763543,-0.15424223090906597
-0.8092549781105781,-0.22675518375024806,0.3536590259046008,1.2391265553402901,-0.2956451486055938,-0.22652286462394436,-0.00692261926402502,-0.028654297774060717,-0.09769228778160491,-0.07065366670847015
-0.7710056180305644,0.22800699689771045,0.4926571691501314,1.2747464156825874,-0.29423460623119085,-0.2194999305182962,-0.003903658154665841,-0.008897220618461278,-0.08771242075127607,-0.07337314725724658
-0.2949157099378418,1.6277022639290708,0.4736671754727709,-0.03210533084179729,-0.18214240129270975,-0.037886185068972546,-0.037338413981830215,0.05793217537585193,-0.050100692338417685,-0.005408919554751829
-0.2865169607814037,-0.022117683548914874,-0.042248430336726296,0.1209690037939635,-0.1659776160712205,-0.049697779943435924,-0.03282058366850685,-0.008461486536988083,-0.05512978875936515,0.02196187205857862
0.0038564655051515065,1.1733292787462646,-1.3018244664890009,-0.008967145158850985,-0.15154086087870722,0.05631239287803565,-0.03745358261121128,-0.010669501116433867,0.03939146184341166,0.0049839769921163485
-0.38733287367597846,1.0142274455023643,-0.09141063648230946,0.6316557699506384,-0.2550680861696638,-0.11037729011530481,-0.035517881796209974,0.00861929301995715,-0.07129912106256003,-0.06961697590280974
-0.48600119037606776,0.4292275736673766,0.12488609337822715,1.4283362189722812,-0.30578841486794867,-0.1828628057945516,-0.009754424849902731,-0.023911582080520626,-0.05476700668300433,-0.03129380089070082
0.833211456218776,1.7524600496759795,0.16226513443401822,-0.6317254561720523,-0.07160612236287024,0.026905104145827093,-0.0382705477705392,0.07018009744544067,-0.014287154330702465,-0.013081493382135462
0.16183074776331025,1.0264341360140572,-0.8580560278384936,-0.3586793794831478,-0.10839971509289212,0.04467980212204264,-0.03649362272135656,0.009129017868259372,0.005131114368900937,0.002100835546125508
-0.260250099994735,0.6404726872304801,-0.8022662834234624,0.2680975225065425,-0.18112556553691633,-0.028280540393223242,-0.028024160382879307,-0.015680718197568062,-0.01748147106837025,-0.01846151726673407
